1482,1400,1530,Kampfner,Bronwyn,27/1/1609,Lanarkshire
1483,1400,1400,Adderley,Kurt,21/12/1802,Buckinghamshire
1484,1400,1400,Griggs,Franklyn,5/8/1724,Nairn
1485,1597,1507,Heaton,Pierre,9/6/1816,County Derry
1486,1528,1588,Wharton,Sol,11/12/1708,City of Edinburgh
1487,1400,1525,Imran,Marcelene,3/7/1760,North Yorkshire
1488,1400,1572,Kampfner,Leandron,21/11/1669,Lanarkshire
1489,1400,1400,Emerick,Franklyn,19/2/1743,Ross and Cromarty
1490,1418,1511,Kampfner,Ocie,26/4/1696,Lanarkshire
1491,1400,1400,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
1492,1491,1427,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
1493,1400,1400,Seddon,Raul,18/3/1744,Clwyd
1494,1578,1400,Mustafa,Pablo,11/6/1854,Essex
1495,1538,1400,Raine,Shelton,9/1/1683,City of Edinburgh
1496,1498,1462,Cashmore,Ona,20/12/1793,Lincolnshire
1497,1400,1400,Imran,Martin,25/5/1688,North Yorkshire
1498,1481,1453,Cashmore,Rupert,13/1/1754,Lincolnshire
1499,1484,1461,Griggs,Fredrick,22/11/1754,County Armagh
1500,1592,1539,Eilers,Shawanna,6/1/1758,Essex
1501,1571,1400,Escott,Nancie,2/4/1835,Essex
1502,1470,1518,Knowles,Pierre,10/10/1717,Mid Glamorgan
1503,1484,1461,Griggs,Sheryll,28/2/1757,County Armagh
1504,1558,1400,Cashmore,Dorsey,22/5/1822,Lincolnshire
1525,1497,1518,Imran,Tomeka,29/9/1722,North Yorkshire
1526,1497,1518,Imran,Hollie,17/8/1717,North Yorkshire
1527,1400,1577,Kore,Gerardo,8/3/1797,Fife
1528,1400,1400,Wharton,Claud,1/4/1669,City of Edinburgh
1529,1452,1525,Leyland,Parker,9/7/1751,North Yorkshire
1530,1400,1585,Kampfner,Joi,8/3/1577,Lanarkshire
1531,1400,1569,Furey,Dayle,16/3/1706,Midlothian
1532,1592,1400,Eilers,Lonny,18/10/1750,Essex
1533,1568,1400,Keith,Abraham,2/12/1716,County Antrim
1534,1400,1400,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
1535,1486,1531,Wharton,Emery,6/6/1745,City of Edinburgh
1536,1400,1400,Mustafa,Ka,16/1/1720,Cornwall
1537,1400,1512,Keith,Stacey,22/7/1683,County Antrim
1538,1400,1400,Raine,Arlie,3/11/1645,City of Edinburgh
1539,1495,1454,Raine,Myung,8/5/1722,Gloucestershire
1540,1489,1579,Emerick,Fredrick,5/7/1778,Shropshire
1541,1592,1539,Eilers,Devin,23/2/1744,Gloucestershire
1542,1479,1599,Mustafa,Broderick,5/1/1784,Cornwall
1543,1400,1572,Kampfner,Bette,7/11/1676,Lanarkshire
1544,1460,1400,Kampfner,Rosario,15/7/1681,Lanarkshire
1545,1431,1500,Seddon,Claire,23/2/1791,Clwyd
1546,1400,1400,Knowles,Geraldo,13/10/1657,Mid Glamorgan
1547,1481,1453,Cashmore,Adriane,11/1/1750,Lincolnshire
1548,1573,1566,Escott,Napoleon,26/3/1797,Cambridgeshire
1549,1497,1518,Imran,Bronwyn,11/6/1720,Moray
1550,1479,1599,Mustafa,Kelvin,21/1/1776,Cornwall
1551,1498,1462,Cashmore,Trudi,20/6/1794,West Lothian
1552,1400,1400,Kill,Luanne,1/3/1763,County Fermanagh
1553,1400,1400,Kamara,Shirlene,21/9/1753,Derbyshire
1554,1592,1539,Eilers,Davina,18/10/1753,Gloucestershire
1555,1481,1453,Cashmore,Jacelyn,14/8/1752,North Yorkshire
1556,1497,1518,Imran,Luis,16/8/1724,North Yorkshire
1557,1400,1599,Read,Foster,19/7/1776,Nottinghamshire
1558,1445,1513,Cashmore,Gonzalo,4/7/1789,Lincolnshire
1559,1592,1539,Eilers,Katy,12/1/1755,Gloucestershire
1505,1479,1462,Mustafa,Luis,7/5/1790,Cornwall
1506,1400,1400,Ostler,Rosendo,23/5/1806,Lincolnshire
1507,1400,1400,Latham,Dayle,21/2/1779,Nottinghamshire
1508,1400,1400,Opayne,Nicholas,6/5/1800,County Down
1509,1400,1563,Seddon,Abram,17/9/1811,Clwyd
1510,1400,1400,Stephens,Merrill,16/4/1692,West Midlands
1511,1400,1400,Kitson,Giselle,20/9/1663,County Down
1512,1400,1400,Keith,Jonie,10/6/1647,County Antrim
1513,1400,1400,Lynas,Camellia,25/4/1754,County Armagh
1514,1598,1553,Heaton,Jerrold,2/3/1773,Derbyshire
1515,1541,1400,Eilers,Shery,10/10/1773,Gloucestershire
1516,1556,1400,Imran,Faustino,22/8/1756,North Yorkshire
1517,1431,1500,Seddon,Tamela,25/10/1797,Essex
1518,1400,1400,Clamp,Jonie,10/11/1690,Moray
1519,1502,1400,Knowles,Reatha,23/9/1746,Mid Glamorgan
1520,1400,1580,Mustafa,Wilfred,20/1/1805,Nottinghamshire
1521,1400,1580,Mustafa,Gerald,7/7/1818,Nottinghamshire
1522,1573,1566,Escott,Carline,22/4/1801,Essex
1523,1400,1400,Wallace,Jarrett,24/10/1742,Merseyside
1524,1431,1500,Seddon,Adriane,4/12/1788,Clwyd
1560,1558,1400,Cashmore,Dorsey,21/7/1824,Lincolnshire
1561,1597,1507,Heaton,Bernie,10/4/1818,Nottinghamshire
1562,1491,1427,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
1563,1493,1553,Seddon,Socorro,26/2/1780,Clwyd
1564,1558,1400,Cashmore,Melodie,14/2/1814,Lincolnshire
1565,1452,1525,Leyland,Carson,14/8/1746,Suffolk
1566,1400,1400,Leeming,Cinda,27/4/1761,Cambridgeshire
1567,1499,1419,Griggs,Len,22/9/1791,Suffolk
1568,1400,1512,Keith,Abdul,20/8/1683,County Antrim
1569,1400,1400,Furey,Vergie,13/10/1669,Midlothian
1570,1400,1400,Markham,Aron,9/5/1760,Rutland
1571,1573,1566,Escott,Billie,22/7/1807,Essex
1572,1400,1482,Kampfner,Kena,18/9/1640,Lanarkshire
1573,1400,1400,Escott,Abram,29/7/1771,Essex
1574,1497,1518,Imran,Tandra,9/2/1729,Moray
1575,1479,1462,Mustafa,Hershel,7/4/1788,West Lothian
1576,1400,1512,Keith,Slyvia,1/8/1682,County Antrim
1577,1400,1400,Kore,Coralee,12/12/1765,Fife
1578,1542,1443,Mustafa,Hiram,26/3/1825,Essex
1579,1400,1526,Imran,Katy,21/6/1749,North Yorkshire
1580,1479,1599,Mustafa,Melia,4/6/1779,Nottinghamshire
1581,1479,1599,Mustafa,Brittani,21/3/1776,Nottinghamshire
1582,1598,1553,Heaton,Ezekiel,25/6/1779,Derbyshire
1583,1491,1427,Ohanlon,Jae,1/9/1756,Moray
1584,1528,1588,Wharton,Rupert,25/10/1706,Surrey
1585,1400,1400,Kampfner,Flora,23/11/1545,Lanarkshire
1586,1481,1534,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
1587,1484,1461,Griggs,Leandron,31/8/1758,County Armagh
1588,1400,1512,Keith,Peggy,16/8/1676,County Antrim
1589,1479,1599,Mustafa,Deandre,13/9/1774,Nottinghamshire
1590,1400,1566,Leeming,Efren,23/6/1798,Cambridgeshire
1591,1400,1400,Cashmore,Lindsy,12/9/1697,Lincolnshire
1592,1400,1400,Eilers,Hiram,10/3/1716,Essex
1593,1470,1518,Knowles,Hyman,30/12/1717,Mid Glamorgan
1594,1400,1400,Funnell,Hershel,11/9/1806,Clwyd
1595,1400,1400,Lines,Tiffanie,20/3/1723,Dyfed
1596,1400,1400,Toucet,Archie,4/11/1713,Perth and Kinross
1597,1598,1553,Heaton,Arlie,14/11/1780,County Derry
1598,1400,1400,Heaton,Russ,18/9/1745,County Derry
1599,1400,1400,Read,Doris,15/4/1747,Nottinghamshire
1600,1528,1588,Wharton,Elisha,10/5/1706,County Antrim
1601,1631,1700,Seddon,Bernard,18/2/1807,Clwyd
1602,1770,1622,Markham,Aron,2/11/1791,Rutland
1603,1727,1634,Kore,Marilu,5/8/1824,Fife
1604,1659,1749,Stephens,Terrell,7/3/1757,West Midlands
1605,1695,1654,Raine,Toby,7/12/1723,Gloucestershire
1606,1699,1619,Griggs,Joi,17/1/1784,Suffolk
1607,1793,1795,Knowles,Tuan,27/3/1751,Dyfed
1608,1681,1734,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
1609,1798,1753,Heaton,Antione,3/5/1782,County Derry
1610,1691,1627,Ohanlon,Len,4/11/1755,South Yorkshire
1611,1652,1725,Leyland,Efren,26/4/1758,County Antrim
1612,1600,1600,Lester,Edmond,29/6/1806,Bristol
1613,1681,1734,Cashmore,Terrell,17/6/1745,Lincolnshire
1614,1728,1788,Wharton,Inga,23/9/1705,Surrey
1615,1686,1731,Wharton,Natasha,8/1/1736,City of Edinburgh
1616,1618,1711,Kampfner,Archie,25/1/1703,County Down
1617,1698,1662,Cashmore,Garnet,2/1/1786,West Lothian
1618,1600,1772,Kampfner,Brent,9/9/1670,Lanarkshire
1619,1792,1749,Eilers,Kena,15/10/1748,Suffolk
1620,1600,1643,Escott,Abram,9/1/1822,Essex
1621,1618,1711,Kampfner,Stacey,30/7/1694,County Down
1622,1681,1653,Cashmore,Bertha,7/11/1752,North Yorkshire
1623,1679,1662,Mustafa,Bud,16/8/1784,West Lothian
1624,1775,1600,Mustafa,Eleonor,4/8/1818,West Lothian
1625,1670,1718,Knowles,Shayna,26/1/1720,Moray
1626,1773,1752,Escott,Camellia,3/3/1796,Essex
1627,1697,1718,Imran,Lu,1/1/1718,Moray
1628,1652,1725,Leyland,Flora,18/10/1749,County Antrim
1629,1792,1739,Eilers,Yanira,1/5/1751,Essex
1630,1792,1739,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
1631,1693,1600,Seddon,Emmett,11/6/1771,Clwyd
1632,1659,1749,Stephens,Shirlene,13/10/1752,West Midlands
1633,1742,1643,Mustafa,Echo,1/7/1823,Cornwall
1634,1645,1713,Cashmore,Elfriede,21/10/1787,County Armagh
1635,1796,1726,Toucet,Robert,23/2/1744,Gloucestershire
1636,1695,1654,Raine,Karie,29/9/1717,Gloucestershire
1637,1645,1713,Cashmore,Goldie,22/12/1785,Lincolnshire
1638,1600,1780,Mustafa,Foster,13/6/1813,Nottinghamshire
1639,1600,1600,Kimble,Tiffanie,19/11/1807,Caithness
1640,1773,1752,Escott,Sheryll,9/10/1792,Essex
1641,1693,1753,Seddon,Dayle,8/11/1783,Derbyshire
1642,1679,1662,Mustafa,Jeanna,2/2/1784,Cornwall
1643,1773,1766,Escott,Merrilee,25/5/1791,Essex
1644,1600,1672,Mustafa,Jan,10/11/1861,West Lothian
1645,1681,1600,Cashmore,Christian,14/5/1753,Lincolnshire
1646,1742,1643,Mustafa,Whitney,6/12/1820,Cornwall
1647,1600,1726,Imran,Emery,19/7/1748,North Yorkshire
1648,1679,1799,Mustafa,Yanira,5/3/1777,Nottinghamshire
1649,1600,1780,Mustafa,Terry,8/4/1815,Nottinghamshire
1650,1684,1661,Griggs,Kathie,26/3/1757,Herefordshire
1651,1600,1763,Seddon,Garret,24/6/1817,Clwyd
1652,1600,1600,Leyland,Elvis,2/7/1720,Suffolk
1653,1697,1718,Imran,Callie,17/9/1721,North Yorkshire
1654,1660,1600,Kampfner,Margrett,4/9/1684,Lanarkshire
1655,1689,1779,Emerick,Arlie,5/4/1775,Shropshire
1656,1783,1600,Ohanlon,Jordon,16/9/1788,Moray
1657,1659,1749,Stephens,Leanne,28/12/1754,Moray
1658,1600,1600,Yetman,Tanesha,17/12/1802,County Armagh
1659,1710,1600,Stephens,Earnest,10/6/1720,West Midlands
1660,1600,1682,Kampfner,Ollie,24/11/1649,Lanarkshire
1661,1600,1776,Keith,Gertrud,12/12/1721,County Antrim
1662,1600,1600,Lanham,Shawanna,30/3/1755,West Lothian
1663,1686,1731,Wharton,Franklyn,7/7/1741,Midlothian
1664,1702,1600,Knowles,Louann,7/3/1742,Mid Glamorgan
1665,1684,1661,Griggs,Antione,30/5/1755,Nairn
1666,1681,1600,Cashmore,Deedra,21/3/1759,Lincolnshire
1667,1670,1600,Knowles,Angelina,7/11/1716,Mid Glamorgan
1668,1600,1712,Keith,Delmer,21/2/1681,County Antrim
1669,1773,1766,Escott,Shelton,15/2/1799,Cambridgeshire
1670,1746,1600,Knowles,Rupert,29/7/1684,Mid Glamorgan
1671,1684,1661,Griggs,Waylon,7/10/1763,County Armagh
1672,1775,1600,Mustafa,Charlena,7/2/1825,West Lothian
1673,1652,1725,Leyland,Nikita,23/12/1752,Suffolk
1674,1800,1600,Wharton,Rolando,25/1/1744,County Antrim
1675,1600,1766,Leeming,Trisha,2/3/1790,Cambridgeshire
1676,1723,1753,Wallace,Raisa,4/5/1781,Merseyside
1677,1727,1634,Kore,Faustino,3/11/1825,Fife
1678,1600,1600,Palin,Dwain,18/5/1807,Powys
1679,1600,1736,Mustafa,Toney,13/10/1751,Cornwall
1680,1684,1661,Griggs,Marco,8/11/1757,Nairn
1681,1600,1791,Cashmore,Herman,8/12/1724,Lincolnshire
1682,1600,1730,Kampfner,Bronwyn,27/1/1609,Lanarkshire
1683,1600,1600,Adderley,Kurt,21/12/1802,Buckinghamshire
1684,1600,1600,Griggs,Franklyn,5/8/1724,Nairn
1685,1797,1707,Heaton,Pierre,9/6/1816,County Derry
1686,1728,1788,Wharton,Sol,11/12/1708,City of Edinburgh
1687,1600,1725,Imran,Marcelene,3/7/1760,North Yorkshire
1688,1600,1772,Kampfner,Leandron,21/11/1669,Lanarkshire
1689,1600,1600,Emerick,Franklyn,19/2/1743,Ross and Cromarty
1690,1618,1711,Kampfner,Ocie,26/4/1696,Lanarkshire
1691,1600,1600,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
1692,1691,1627,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
1693,1600,1600,Seddon,Raul,18/3/1744,Clwyd
1694,1778,1600,Mustafa,Pablo,11/6/1854,Essex
1695,1738,1600,Raine,Shelton,9/1/1683,City of Edinburgh
1696,1698,1662,Cashmore,Ona,20/12/1793,Lincolnshire
1697,1600,1600,Imran,Martin,25/5/1688,North Yorkshire
1698,1681,1653,Cashmore,Rupert,13/1/1754,Lincolnshire
1699,1684,1661,Griggs,Fredrick,22/11/1754,County Armagh
1700,1792,1739,Eilers,Shawanna,6/1/1758,Essex
1701,1771,1600,Escott,Nancie,2/4/1835,Essex
1702,1670,1718,Knowles,Pierre,10/10/1717,Mid Glamorgan
1703,1684,1661,Griggs,Sheryll,28/2/1757,County Armagh
1704,1758,1600,Cashmore,Dorsey,22/5/1822,Lincolnshire
1725,1697,1718,Imran,Tomeka,29/9/1722,North Yorkshire
1726,1697,1718,Imran,Hollie,17/8/1717,North Yorkshire
1727,1600,1777,Kore,Gerardo,8/3/1797,Fife
1728,1600,1600,Wharton,Claud,1/4/1669,City of Edinburgh
1729,1652,1725,Leyland,Parker,9/7/1751,North Yorkshire
1730,1600,1785,Kampfner,Joi,8/3/1577,Lanarkshire
1731,1600,1769,Furey,Dayle,16/3/1706,Midlothian
1732,1792,1600,Eilers,Lonny,18/10/1750,Essex
1733,1768,1600,Keith,Abraham,2/12/1716,County Antrim
1734,1600,1600,Cann,Tamatha,5/1/1718,The Stewartry of Kirkcudbright
1735,1686,1731,Wharton,Emery,6/6/1745,City of Edinburgh
1736,1600,1600,Mustafa,Ka,16/1/1720,Cornwall
1737,1600,1712,Keith,Stacey,22/7/1683,County Antrim
1738,1600,1600,Raine,Arlie,3/11/1645,City of Edinburgh
1739,1695,1654,Raine,Myung,8/5/1722,Gloucestershire
1740,1689,1779,Emerick,Fredrick,5/7/1778,Shropshire
1741,1792,1739,Eilers,Devin,23/2/1744,Gloucestershire
1742,1679,1799,Mustafa,Broderick,5/1/1784,Cornwall
1743,1600,1772,Kampfner,Bette,7/11/1676,Lanarkshire
1744,1660,1600,Kampfner,Rosario,15/7/1681,Lanarkshire
1745,1631,1700,Seddon,Claire,23/2/1791,Clwyd
1746,1600,1600,Knowles,Geraldo,13/10/1657,Mid Glamorgan
1747,1681,1653,Cashmore,Adriane,11/1/1750,Lincolnshire
1748,1773,1766,Escott,Napoleon,26/3/1797,Cambridgeshire
1749,1697,1718,Imran,Bronwyn,11/6/1720,Moray
1750,1679,1799,Mustafa,Kelvin,21/1/1776,Cornwall
1751,1698,1662,Cashmore,Trudi,20/6/1794,West Lothian
1752,1600,1600,Kill,Luanne,1/3/1763,County Fermanagh
1753,1600,1600,Kamara,Shirlene,21/9/1753,Derbyshire
1754,1792,1739,Eilers,Davina,18/10/1753,Gloucestershire
1755,1681,1653,Cashmore,Jacelyn,14/8/1752,North Yorkshire
1756,1697,1718,Imran,Luis,16/8/1724,North Yorkshire
1757,1600,1799,Read,Foster,19/7/1776,Nottinghamshire
1758,1645,1713,Cashmore,Gonzalo,4/7/1789,Lincolnshire
1759,1792,1739,Eilers,Katy,12/1/1755,Gloucestershire
1705,1679,1662,Mustafa,Luis,7/5/1790,Cornwall
1706,1600,1600,Ostler,Rosendo,23/5/1806,Lincolnshire
1707,1600,1600,Latham,Dayle,21/2/1779,Nottinghamshire
1708,1600,1600,Opayne,Nicholas,6/5/1800,County Down
1709,1600,1763,Seddon,Abram,17/9/1811,Clwyd
1710,1600,1600,Stephens,Merrill,16/4/1692,West Midlands
1711,1600,1600,Kitson,Giselle,20/9/1663,County Down
1712,1600,1600,Keith,Jonie,10/6/1647,County Antrim
1713,1600,1600,Lynas,Camellia,25/4/1754,County Armagh
1714,1798,1753,Heaton,Jerrold,2/3/1773,Derbyshire
1715,1741,1600,Eilers,Shery,10/10/1773,Gloucestershire
1716,1756,1600,Imran,Faustino,22/8/1756,North Yorkshire
1717,1631,1700,Seddon,Tamela,25/10/1797,Essex
1718,1600,1600,Clamp,Jonie,10/11/1690,Moray
1719,1702,1600,Knowles,Reatha,23/9/1746,Mid Glamorgan
1720,1600,1780,Mustafa,Wilfred,20/1/1805,Nottinghamshire
1721,1600,1780,Mustafa,Gerald,7/7/1818,Nottinghamshire
1722,1773,1766,Escott,Carline,22/4/1801,Essex
1723,1600,1600,Wallace,Jarrett,24/10/1742,Merseyside
1724,1631,1700,Seddon,Adriane,4/12/1788,Clwyd
1760,1758,1600,Cashmore,Dorsey,21/7/1824,Lincolnshire
1761,1797,1707,Heaton,Bernie,10/4/1818,Nottinghamshire
1762,1691,1627,Ohanlon,Rosa,10/7/1755,Ayrshire and Arran
1763,1693,1753,Seddon,Socorro,26/2/1780,Clwyd
1764,1758,1600,Cashmore,Melodie,14/2/1814,Lincolnshire
1765,1652,1725,Leyland,Carson,14/8/1746,Suffolk
1766,1600,1600,Leeming,Cinda,27/4/1761,Cambridgeshire
1767,1699,1619,Griggs,Len,22/9/1791,Suffolk
1768,1600,1712,Keith,Abdul,20/8/1683,County Antrim
1769,1600,1600,Furey,Vergie,13/10/1669,Midlothian
1770,1600,1600,Markham,Aron,9/5/1760,Rutland
1771,1773,1766,Escott,Billie,22/7/1807,Essex
1772,1600,1682,Kampfner,Kena,18/9/1640,Lanarkshire
1773,1600,1600,Escott,Abram,29/7/1771,Essex
1774,1697,1718,Imran,Tandra,9/2/1729,Moray
1775,1679,1662,Mustafa,Hershel,7/4/1788,West Lothian
1776,1600,1712,Keith,Slyvia,1/8/1682,County Antrim
1777,1600,1600,Kore,Coralee,12/12/1765,Fife
1778,1742,1643,Mustafa,Hiram,26/3/1825,Essex
1779,1600,1726,Imran,Katy,21/6/1749,North Yorkshire
1780,1679,1799,Mustafa,Melia,4/6/1779,Nottinghamshire
1781,1679,1799,Mustafa,Brittani,21/3/1776,Nottinghamshire
1782,1798,1753,Heaton,Ezekiel,25/6/1779,Derbyshire
1783,1691,1627,Ohanlon,Jae,1/9/1756,Moray
1784,1728,1788,Wharton,Rupert,25/10/1706,Surrey
1785,1600,1600,Kampfner,Flora,23/11/1545,Lanarkshire
1786,1681,1734,Cashmore,Dustin,29/11/1743,The Stewartry of Kirkcudbright
1787,1684,1661,Griggs,Leandron,31/8/1758,County Armagh
1788,1600,1712,Keith,Peggy,16/8/1676,County Antrim
1789,1679,1799,Mustafa,Deandre,13/9/1774,Nottinghamshire
1790,1600,1766,Leeming,Efren,23/6/1798,Cambridgeshire
1791,1600,1600,Cashmore,Lindsy,12/9/1697,Lincolnshire
1792,1600,1600,Eilers,Hiram,10/3/1716,Essex
1793,1670,1718,Knowles,Hyman,30/12/1717,Mid Glamorgan
1794,1600,1600,Funnell,Hershel,11/9/1806,Clwyd
1795,1600,1600,Lines,Tiffanie,20/3/1723,Dyfed
1796,1600,1600,Toucet,Archie,4/11/1713,Perth and Kinross
1797,1798,1753,Heaton,Arlie,14/11/1780,County Derry
1798,1600,1600,Heaton,Russ,18/9/1745,County Derry
1799,1600,1600,Read,Doris,15/4/1747,Nottinghamshire
1800,1728,1788,Wharton,Elisha,10/5/1706,County Antrim
1801,1831,1900,Seddon,Bernard,18/2/1807,Clwyd
1802,1970,1822,Markham,Aron,2/11/1791,Rutland
1803,1927,1834,Kore,Marilu,5/8/1824,Fife
1804,1859,1949,Stephens,Terrell,7/3/1757,West Midlands
1805,1895,1854,Raine,Toby,7/12/1723,Gloucestershire
1806,1899,1819,Griggs,Joi,17/1/1784,Suffolk
1807,1993,1995,Knowles,Tuan,27/3/1751,Dyfed
1808,1881,1934,Cashmore,Jenette,13/1/1753,The Stewartry of Kirkcudbright
1809,1998,1953,Heaton,Antione,3/5/1782,County Derry
1810,1891,1827,Ohanlon,Len,4/11/1755,South Yorkshire
1811,1852,1925,Leyland,Efren,26/4/1758,County Antrim
1812,1800,1800,Lester,Edmond,29/6/1806,Bristol
1813,1881,1934,Cashmore,Terrell,17/6/1745,Lincolnshire
1814,1928,1988,Wharton,Inga,23/9/1705,Surrey
1815,1886,1931,Wharton,Natasha,8/1/1736,City of Edinburgh
1816,1818,1911,Kampfner,Archie,25/1/1703,County Down
1817,1898,1862,Cashmore,Garnet,2/1/1786,West Lothian
1818,1800,1972,Kampfner,Brent,9/9/1670,Lanarkshire
1819,1992,1949,Eilers,Kena,15/10/1748,Suffolk
1820,1800,1843,Escott,Abram,9/1/1822,Essex
1821,1818,1911,Kampfner,Stacey,30/7/1694,County Down
1822,1881,1853,Cashmore,Bertha,7/11/1752,North Yorkshire
1823,1879,1862,Mustafa,Bud,16/8/1784,West Lothian
1824,1975,1800,Mustafa,Eleonor,4/8/1818,West Lothian
1825,1870,1918,Knowles,Shayna,26/1/1720,Moray
1826,1973,1952,Escott,Camellia,3/3/1796,Essex
1827,1897,1918,Imran,Lu,1/1/1718,Moray
1828,1852,1925,Leyland,Flora,18/10/1749,County Antrim
1829,1992,1939,Eilers,Yanira,1/5/1751,Essex
1830,1992,1939,Eilers,Joelle,27/12/1742,East Riding of Yorkshire
1831,1893,1800,Seddon,Emmett,11/6/1771,Clwyd
1832,1859,1949,Stephens,Shirlene,13/10/1752,West Midlands
1833,1942,1843,Mustafa,Echo,1/7/1823,Cornwall
1834,1845,1913,Cashmore,Elfriede,21/10/1787,County Armagh
1835,1996,1926,Toucet,Robert,23/2/1744,Gloucestershire
1836,1895,1854,Raine,Karie,29/9/1717,Gloucestershire
1837,1845,1913,Cashmore,Goldie,22/12/1785,Lincolnshire
1838,1800,1980,Mustafa,Foster,13/6/1813,Nottinghamshire
1839,1800,1800,Kimble,Tiffanie,19/11/1807,Caithness
1840,1973,1952,Escott,Sheryll,9/10/1792,Essex
1841,1893,1953,Seddon,Dayle,8/11/1783,Derbyshire
1842,1879,1862,Mustafa,Jeanna,2/2/1784,Cornwall
1843,1973,1966,Escott,Merrilee,25/5/1791,Essex
1844,1800,1872,Mustafa,Jan,10/11/1861,West Lothian
1845,1881,1800,Cashmore,Christian,14/5/1753,Lincolnshire
1846,1942,1843,Mustafa,Whitney,6/12/1820,Cornwall
1847,1800,1926,Imran,Emery,19/7/1748,North Yorkshire
1848,1879,1999,Mustafa,Yanira,5/3/1777,Nottinghamshire
1849,1800,1980,Mustafa,Terry,8/4/1815,Nottinghamshire
1850,1884,1861,Griggs,Kathie,26/3/1757,Herefordshire
1851,1800,1963,Seddon,Garret,24/6/1817,Clwyd
1852,1800,1800,Leyland,Elvis,2/7/1720,Suffolk
1853,1897,1918,Imran,Callie,17/9/1721,North Yorkshire
1854,1860,1800,Kampfner,Margrett,4/9/1684,Lanarkshire
1855,1889,1979,Emerick,Arlie,5/4/1775,Shropshire
1856,1983,1800,Ohanlon,Jordon,16/9/1788,Moray
1857,1859,1949,Stephens,Leanne,28/12/1754,Moray
1858,1800,1800,Yetman,Tanesha,17/12/1802,County Armagh
1859,1910,1800,Stephens,Earnest,10/6/1720,West Midlands
1860,1800,1882,Kampfner,Ollie,24/11/1649,Lanarkshire
1861,1800,1976,Keith,Gertrud,12/12/1721,County Antrim
1862,1800,1800,Lanham,Shawanna,30/3/1755,West Lothian
1863,1886,1931,Wharton,Franklyn,7/7/1741,Midlothian
1864,1902,1800,Knowles,Louann,7/3/1742,Mid Glamorgan
1865,1884,1861,Griggs,Antione,30/5/1755,Nairn
1866,1881,1800,Cashmore,Deedra,21/3/1759,Lincolnshire
1867,1870,1800,Knowles,Angelina,7/11/1716,Mid Glamorgan
1868,1800,1912,Keith,Delmer,21/2/1681,County Antrim
1869,1973,1966,Escott,Shelton,15/2/1799,Cambridgeshire
1870,1946,1800,Knowles,Rupert,29/7/1684,Mid Glamorgan
1871,1884,1861,Griggs,Waylon,7/10/1763,County Armagh
1872,1975,1800,Mustafa,Charlena,7/2/1825,West Lothian
1873,1852,1925,Leyland,Nikita,23/12/1752,Suffolk
1874,2000,1800,Wharton,Rolando,25/1/1744,County Antrim
1875,1800,1966,Leeming,Trisha,2/3/1790,Cambridgeshire
1876,1923,1953,Wallace,Raisa,4/5/1781,Merseyside
1877,1927,1834,Kore,Faustino,3/11/1825,Fife
1878,1800,1800,Palin,Dwain,18/5/1807,Powys
1879,1800,1936,Mustafa,Toney,13/10/1751,Cornwall
1880,1884,1861,Griggs,Marco,8/11/1757,Nairn
1881,1800,1991,Cashmore,Herman,8/12/1724,Lincolnshire
1882,1800,1930,Kampfner,Bronwyn,27/1/1609,Lanarkshire
1883,1800,1800,Adderley,Kurt,21/12/1802,Buckinghamshire
1884,1800,1800,Griggs,Franklyn,5/8/1724,Nairn
1885,1997,1907,Heaton,Pierre,9/6/1816,County Derry
1886,1928,1988,Wharton,Sol,11/12/1708,City of Edinburgh
1887,1800,1925,Imran,Marcelene,3/7/1760,North Yorkshire
1888,1800,1972,Kampfner,Leandron,21/11/1669,Lanarkshire
1889,1800,1800,Emerick,Franklyn,19/2/1743,Ross and Cromarty
1890,1818,1911,Kampfner,Ocie,26/4/1696,Lanarkshire
1891,1800,1800,Ohanlon,Whitney,12/7/1721,Ayrshire and Arran
1892,1891,1827,Ohanlon,Dewayne,22/9/1749,Ayrshire and Arran
1893,1800,1800,Seddon,Raul,18/3/1744,Clwyd
1894,1978,1800,Mustafa,Pablo,11/6/1854,Essex
1895,1938,1800,Raine,Shelton,9/1/1683,City of Edinburgh
1896,1898,1862,Cashmore,Ona,20/12/1793,Lincolnshire
1897,1800,1800,Imran,Martin,25/5/1688,North Yorkshire
1898,1881,1853,Cashmore,Rupert,13/1/1754,Lincolnshire
1899,1884,1861,Griggs,Fredrick,22/11/1754,County Armagh
1900,1992,1939,Eilers,Shawanna,6/1/1758,Essex
1901,1971,1800,Escott,Nancie,2/4/1835,Essex
1902,1870,1918,Knowles,Pierre,10/10/1717,Mid Glamorgan
1903,1884,1861,Griggs,Sheryll,28/2/1757,County Armagh
1904,1958,1800,Cashmore,Dorsey,22/5/1822,Lincolnshire
1925,1897,1918,Imran,Tomeka,29/9/1722,North Yorkshire
